16.565182 4.803582
16.535130 4.748598
16.583967 4.678787
16.639450 4.705209
16.733149 4.721384
16.807806 4.803612
16.717142 4.752449
16.721659 4.701800
16.687889 4.664494
16.783772 4.600258
16.823814 4.698615
16.777470 4.632125
16.832174 4.668312
16.777283 4.751808
16.689976 4.785840
16.619274 4.786941
16.696178 4.833512
16.622618 4.734216
16.690094 4.709805
16.632790 4.651105
16.696226 4.629320
16.710659 4.657140
16.708530 4.675101
16.695179 4.693562
16.755436 4.781576
16.665289 4.757641
16.607443 4.700183
16.654669 4.612636
16.593594 4.672182
16.524933 4.711063
16.476892 4.792911
16.416069 4.808599
16.377766 4.733809
16.354012 4.671765
16.383831 4.649469
16.458216 4.630082
16.363831 4.539531
16.357229 4.620424
16.431210 4.644658
16.438307 4.688242
16.446062 4.702826
16.504801 4.793301
16.487215 4.815041
16.426380 4.731654
16.382784 4.660152
16.415249 4.649314
16.340815 4.602045
16.247040 4.694412
16.229588 4.608576
16.180994 4.611664
16.141005 4.701848
16.107765 4.741135
16.082729 4.741550
16.000288 4.803825
16.018909 4.774947
15.986010 4.821303
16.067617 4.780391
16.042194 4.783294
16.098804 4.706215
16.014399 4.725160
16.025471 4.800108
16.032698 4.767065
16.004129 4.736577
16.053072 4.657245
15.963464 4.670346
15.952826 4.668334
15.899369 4.589116
15.864999 4.617138
15.844405 4.624106
15.820896 4.585627
15.748287 4.544602
15.658210 4.570529
15.714047 4.613949
15.782318 4.711066
15.822535 4.786319
15.783867 4.854938
15.731684 4.802183
15.662128 4.819666
15.624067 4.839320
15.710953 4.930904
15.650185 5.004441
15.637759 5.003818
15.716629 4.950537
15.703715 4.901094
15.799005 4.835645
15.796238 4.746919
15.799757 4.799550
15.772748 4.731292
15.830043 4.750827
15.889684 4.804603
15.797159 4.894413
15.882299 4.800747
15.835176 4.737260
15.902703 4.706378
15.966000 4.647234
16.026844 4.606704
16.062630 4.616892
16.132362 4.651423
16.075663 4.712777
16.077763 4.723509
16.170349 4.751786
16.186148 4.829843
16.092216 4.863094
16.133759 4.809484
16.089775 4.839102
16.111559 4.881088
16.116259 4.958164
16.185980 4.981261
16.185732 5.064676
16.186348 5.089358
16.087622 5.157987
16.104275 5.241910
16.073877 5.145413
16.105392 5.067468
16.185921 4.975105
16.275162 4.964303
16.328825 5.044851
16.425632 5.035422
16.493793 4.987791
16.584312 5.018651
16.674685 4.994435
16.707405 4.993378
16.612526 4.916093
16.608236 4.843407
16.557467 4.745479
16.519287 4.665006
16.592428 4.653812
16.656775 4.682831
16.701529 4.775421
16.685410 4.711714
16.742550 4.615529
16.672293 4.595131
16.591507 4.513076
16.673195 4.589679
16.623274 4.645797
16.674700 4.580371
16.647785 4.503899
16.625097 4.485166
16.547729 4.437241
16.486605 4.372278
16.448719 4.280118
16.427729 4.322656
16.423367 4.310637
16.397768 4.257840
16.401966 4.265587
16.463791 4.169580
16.517241 4.086425
16.586376 4.110534
16.531315 4.089624
16.527250 4.119250
16.569340 4.216863
16.660217 4.139362
16.734425 4.152513
16.826809 4.174144
16.838608 4.238028
16.928341 4.186244
16.861605 4.271934
16.951244 4.238048
16.880104 4.182862
16.802862 4.208086
16.830763 4.149923
16.747393 4.141710
16.667372 4.130716
16.587032 4.168805
16.589607 4.114016
16.685474 4.190217
16.767307 4.095648
16.804842 4.017369
16.832003 4.020743
16.930058 3.995001
16.961473 4.058635
16.956295 4.094428
16.861813 4.080310
16.789888 4.161560
16.855747 4.216755
16.902115 4.136191
16.897932 4.145883
16.857449 4.238997
16.762421 4.212149
16.690111 4.275977
16.598988 4.311090
16.584368 4.376355
16.585470 4.302547
16.529640 4.342348
16.583567 4.363712
16.591793 4.446608
16.590830 4.423695
16.659645 4.506174
16.731762 4.489850
16.773642 4.573659
16.801472 4.607884
16.722418 4.565674
16.759239 4.560485
16.733944 4.533633
16.639189 4.515732
16.619553 4.458824
16.635675 4.485120
16.718819 4.435514
16.685720 4.344697
16.707285 4.401970
16.762781 4.345348
16.725981 4.400214
16.739725 4.374609
16.716463 4.394681
16.742662 4.484462
16.685200 4.392517
16.639923 4.480499
16.562616 4.416411
16.597294 4.448931
16.567135 4.429278
16.509865 4.436880
16.485531 4.385280
16.433283 4.299206
16.404003 4.385350
16.335569 4.336366
16.366541 4.282968
16.430180 4.363230
16.507580 4.437990
16.482140 4.423295
16.417612 4.429436
16.383591 4.377703
16.329679 4.331276
16.360796 4.329323
16.446470 4.313879
16.458620 4.242733
16.440367 4.225947
16.459438 4.140332
16.389610 4.103171
16.402342 4.072536
16.404419 4.082103
16.361267 4.050361
16.433109 3.970342
16.433229 4.062356
16.378395 4.103755
16.450195 4.039650
16.483971 4.004589
16.498161 3.913250
16.407301 3.814899
16.344500 3.726651
16.261089 3.762458
16.225435 3.726815
16.230930 3.767664
16.181524 3.832381
16.230175 3.880654
16.312405 3.890670
16.317356 3.918643
16.344128 3.834682
16.295685 3.792970
16.235128 3.698597
16.332697 3.660240
16.411442 3.647571
16.331482 3.602941
16.391886 3.511891
16.407581 3.579091
16.372293 3.660218
16.450926 3.725594
16.413307 3.807617
16.478037 3.773519
16.514038 3.852489
16.543821 3.944278
16.506029 3.886429
16.460575 3.870498
16.374681 3.791078
16.348551 3.814618
16.269766 3.875054
16.223019 3.959683
16.143980 3.966796
16.201002 4.047663
16.185789 4.003852
16.206120 4.086230
16.193804 4.129729
16.099997 4.068049
16.098457 4.076653
16.189709 4.065171
16.248856 4.152825
16.181046 4.223043
16.126564 4.311535
16.076580 4.331067
15.991910 4.274679
16.024683 4.281890
16.032900 4.237079
16.089144 4.247144
16.139746 4.200407
16.132465 4.106430
16.104389 4.147891
16.107506 4.105788
16.035316 4.092525
15.997403 4.028054
16.090885 3.936553
16.022676 3.916408
16.001900 3.996791
15.976886 3.919372
16.053974 3.981598
16.128195 3.989724
16.047075 4.036399
15.995608 3.953145
15.931913 3.874199
15.975607 3.928332
15.978669 3.830267
15.925324 3.825076
15.998611 3.800964
15.940431 3.819180
15.944736 3.911265
16.043789 3.999614
16.082020 4.019046
16.132004 3.962834
16.042702 3.970087
16.139799 4.040382
16.055613 4.039573
16.022829 4.019043
15.944416 3.992284
15.976993 4.044889
15.929179 4.139673
15.965731 4.146306
15.929027 4.245225
15.989811 4.280462
16.016741 4.364882
16.073530 4.421535
15.981634 4.519100
15.918853 4.617750
15.908138 4.586913
15.849602 4.522289
15.894961 4.460371
15.844500 4.535374
15.871220 4.545316
15.865156 4.449834
15.823237 4.466475
15.741210 4.444675
15.826427 4.360941
15.822535 4.423869
15.841706 4.489371
15.755917 4.554674
15.748945 4.498788
15.683009 4.405307
15.773229 4.380239
15.692512 4.451938
15.683224 4.374363
15.613325 4.389063
15.632141 4.424067
15.677036 4.397905
15.764056 4.361341
15.700609 4.425221
15.758679 4.416987
15.700905 4.352042
15.650176 4.276701
15.689565 4.241014
15.718754 4.280162
15.669717 4.245213
15.583556 4.248850
15.665657 4.323235
15.669777 4.386344
15.624871 4.325546
15.567522 4.282867
15.630829 4.377511
15.704592 4.321380
15.742788 4.403380
15.682418 4.367397
15.674394 4.437449
15.770680 4.415962
15.789771 4.421495
15.810584 4.398848
15.766956 4.429224
15.848863 4.508710
15.768904 4.538322
15.825588 4.509006
15.853241 4.440566
15.845213 4.491691
15.762589 4.591499
15.750462 4.511893
15.824855 4.503144
15.847263 4.563062
15.810696 4.465533
15.788453 4.398995
15.693407 4.463652
15.743382 4.418583
15.729511 4.394070
15.718736 4.460021
15.740727 4.476994
15.715152 4.497046
15.792096 4.585101
15.740641 4.489168
15.646865 4.499039
15.601444 4.552516
15.501751 4.606997
15.439176 4.666583
15.469137 4.701785
15.529491 4.675000
15.629395 4.707708
15.723554 4.667486
15.640814 4.729291
15.669562 4.817343
15.734298 4.916504
15.759821 4.870026
15.805711 4.853400
15.792983 4.949664
15.738894 5.032556
15.699755 5.029712
15.652348 5.027569
15.647222 5.098484
15.649884 5.162505
15.656316 5.146831
15.586590 5.199871
15.520905 5.249166
15.513551 5.257336
15.592186 5.181817
15.655604 5.240454
15.747278 5.140822
15.666621 5.159518
15.732159 5.066819
15.785068 5.069038
15.868100 4.999147
15.960171 5.074231
16.013311 5.163653
15.960175 5.247107
16.034973 5.226708
16.082239 5.132850
16.063408 5.084767
16.044001 5.061506
16.059992 5.011994
16.061123 5.084515
16.058514 5.054584
16.051958 5.038750
15.968368 5.018672
16.020897 4.959253
16.074537 5.010361
16.111803 5.006189
16.017853 5.008180
16.020609 5.097571
16.054569 5.090348
15.976080 5.029614
15.951496 5.071243
16.049929 5.130627
16.038416 5.060137
15.939856 5.050313
16.024307 5.003727
16.024786 4.918064
15.962612 4.937481
15.915684 4.944998
15.950944 4.896983
15.873685 4.918379
15.816825 4.830022
15.900212 4.862529
15.910788 4.852743
15.937953 4.917662
15.885894 4.887105
15.970798 4.983640
15.870909 4.963490
15.960061 5.054755
16.048742 4.985567
16.144497 4.956715
16.213867 4.924801
16.123247 4.984988
16.075609 4.993793
16.077532 4.970426
16.080503 5.050711
16.101864 5.015895
16.201275 4.998834
16.197668 5.065237
16.192354 5.073828
16.165955 5.099509
16.213289 5.047584
16.180042 4.951448
16.090744 4.861443
16.010460 4.939416
15.973376 4.916223
15.914302 4.953702
15.971763 4.967817
15.940730 5.031731
16.025640 4.978024
16.025751 4.986586
15.936877 4.902346
15.932699 4.987155
15.934572 4.970292
15.969727 4.924825
16.037043 4.947433
16.050570 4.983482
16.107328 4.898307
16.148298 4.815152
16.184626 4.888202
16.224138 4.821155
16.240417 4.900818
16.164062 4.956678
16.078510 4.916152
16.025351 4.998100
16.038891 4.955287
15.982615 4.857701
15.896594 4.918500
15.852112 4.848119
15.843008 4.775962
15.833952 4.810521
15.859702 4.785170
15.851321 4.741090
15.941042 4.707206
15.872439 4.721820
15.817373 4.682678
15.791083 4.654433
15.858650 4.753511
15.844226 4.775472
15.769148 4.752765
15.859615 4.827300
15.952614 4.755571
16.032284 4.851652
16.112848 4.818595
16.060032 4.850382
16.115776 4.844645
16.020386 4.841556
16.091312 4.840286
16.182390 4.900727
16.207882 4.860521
16.163767 4.850020
16.080992 4.927933
15.987525 5.018382
16.034418 4.988642
16.132200 5.059109
16.034618 5.085252
15.938811 5.007936
15.969411 5.020512
16.049755 4.958313
15.987700 4.892333
16.024206 4.865994
15.933828 4.866323
15.899092 4.901186
15.836980 4.856397
15.890349 4.895544
15.895301 4.846956
15.909469 4.852760
15.822374 4.885077
15.905251 4.870058
15.877472 4.922831
15.809384 4.846412
15.881455 4.755713
15.955502 4.756411
16.034653 4.662764
16.043245 4.756457
15.963656 4.685122
16.046314 4.713577
16.094280 4.686648
16.077713 4.592775
16.146433 4.558744
16.148102 4.498091
16.102072 4.550443
16.177111 4.524277
16.146175 4.623146
16.186123 4.711946
16.112030 4.711406
16.058107 4.748029
16.136293 4.666476
16.050884 4.660599
16.131348 4.720614
16.184797 4.682932
16.174305 4.773149
16.116795 4.849791
16.052803 4.780197
16.134476 4.769788
16.139807 4.850271
16.106981 4.918875
16.199930 4.915366
16.168186 4.850646
16.188732 4.897902
16.119413 4.854007
16.121759 4.848676
16.175179 4.797971
16.094238 4.715227
16.056271 4.718199
15.999327 4.752932
16.066420 4.770313
16.006128 4.812258
16.097214 4.762651
16.018991 4.813243
16.114567 4.884017
16.143982 4.937335
16.211525 4.858486
16.252613 4.810652
16.289286 4.816669
16.371433 4.894979
16.422052 4.963024
16.469868 5.024022
16.561186 5.025247
16.622597 4.995624
16.610374 5.015674
16.598019 5.082093
16.581533 5.131760
16.536135 5.107342
16.631546 5.115727
16.552122 5.169298
16.580297 5.208898
16.507225 5.272347
16.443884 5.315443
16.417885 5.281555
16.471937 5.354001
16.454422 5.315298
16.384420 5.404537
16.448042 5.388309
16.407263 5.408678
16.444012 5.481926
16.400724 5.406164
16.444735 5.354980
16.494083 5.284284
16.522491 5.211403
16.550259 5.204752
16.517305 5.273142
16.467995 5.207219
16.472433 5.263159
16.527378 5.264398
16.470612 5.340522
16.534657 5.427969
16.624046 5.343198
16.626806 5.395128
16.620432 5.447604
16.563486 5.490481
16.635530 5.478701
16.539896 5.457271
16.572744 5.454679
16.620096 5.414115
16.537788 5.325974
16.493551 5.400659
16.474489 5.311610
16.467072 5.325100
16.401772 5.361485
16.481216 5.431860
16.397543 5.411010
16.443319 5.473065
16.359968 5.500200
16.274141 5.495341
16.341394 5.563710
16.335577 5.536706
16.292601 5.579170
16.249802 5.652127
16.265970 5.558002
16.208950 5.500422
16.147055 5.537079
16.242605 5.565564
16.185244 5.511853
16.099173 5.506537
16.157927 5.605178
16.080824 5.509076
16.026796 5.500610
15.988331 5.599547
15.940280 5.649828
15.919112 5.685992
15.838190 5.603474
15.819089 5.545111
15.819523 5.538239
15.789800 5.539630
15.739672 5.496435
15.774220 5.426044
15.745223 5.383410
15.810229 5.340733
15.734806 5.300333
15.737823 5.335375
15.759775 5.351656
15.740780 5.254219
15.667679 5.342347
15.659698 5.406126
15.755589 5.481432
15.706313 5.383160
15.662382 5.441397
15.642781 5.413565
15.620431 5.328773
15.526874 5.242250
15.548947 5.340635
15.486388 5.416499
15.581179 5.515901
15.504776 5.518044
15.579372 5.428289
15.671559 5.524042
15.742774 5.602286
15.699909 5.648540
15.748943 5.705535
15.763565 5.646203
15.715422 5.663438
15.632500 5.659633
15.726113 5.582522
15.655334 5.594563
15.677259 5.512167
15.608599 5.442309
15.519374 5.491101
15.502191 5.560933
15.408001 5.470374
15.343659 5.418968
15.441049 5.511913
15.375907 5.480859
15.366785 5.580032
15.350451 5.583627
15.256032 5.640039
15.286225 5.607595
15.342879 5.518939
15.320609 5.453062
15.351992 5.535080
15.352097 5.573932
15.413755 5.516768
15.462148 5.480125
15.406627 5.520123
15.467950 5.581250
15.511609 5.637452
15.555388 5.717608
15.585464 5.797985
15.622184 5.700297
15.526648 5.685169
15.515834 5.669408
15.580406 5.580319
15.674204 5.678246
15.665906 5.739090
15.687630 5.653621
15.777780 5.724917
15.701038 5.724327
15.757059 5.680208
15.705090 5.709928
15.704428 5.772640
15.696668 5.828125
15.782410 5.776397
15.871440 5.856789
15.829471 5.928194
15.913532 5.932984
15.933265 6.016367
15.844045 6.065074
15.806561 5.998126
15.761442 5.982848
15.726107 5.912198
15.688951 5.876435
15.769610 5.906167
15.689593 5.896599
15.620852 5.974195
15.616193 5.971934
15.632632 5.896113
15.581189 5.895114
15.607113 5.882076
15.671865 5.918763
15.638931 5.837916
15.601118 5.904819
15.645469 5.906956
15.646083 5.947540
15.674788 5.855208
15.737155 5.787852
15.638493 5.708962
15.684329 5.636540
15.609949 5.585169
15.576581 5.524607
15.546640 5.592823
15.477028 5.551493
15.549828 5.632032
15.468262 5.654555
15.470383 5.676706
15.410999 5.724507
15.489021 5.687654
15.495932 5.767016
15.545445 5.788667
15.471481 5.744613
15.470297 5.669903
15.510396 5.584833
15.448047 5.626794
15.533033 5.556674
15.538978 5.537136
15.495857 5.631582
15.552138 5.647946
15.457539 5.708685
15.447230 5.764184
15.480754 5.731504
15.468428 5.660592
15.512106 5.648182
15.472013 5.687919
15.454102 5.671424
15.462990 5.757660
15.475406 5.772509
15.501748 5.773977
15.489906 5.774655
15.541525 5.858624
15.488358 5.950641
15.540658 5.857541
15.520915 5.938607
15.548339 5.877688
15.481407 5.974288
15.393278 5.881283
15.437892 5.844378
15.449232 5.918505
15.482384 5.945739
15.550036 6.040756
15.476189 6.077953
15.566373 6.080147
15.594313 6.029861
15.644834 6.098582
15.660293 6.087414
15.685391 6.114158
15.724067 6.037553
15.777154 5.952742
15.762083 5.888329
15.799244 5.936629
15.869385 5.920504
15.810697 5.974094
15.885770 6.053559
15.806535 6.140909
15.762137 6.109225
15.662711 6.183707
15.723332 6.213448
15.750071 6.137403
15.709650 6.212884
15.638930 6.190699
15.698078 6.285609
15.673253 6.283980
15.687901 6.354694
15.787823 6.436812
15.730504 6.409443
15.810794 6.498720
15.721363 6.427334
15.680403 6.449663
15.712959 6.371618
15.667219 6.381685
15.584531 6.470782
15.512188 6.484390
15.515747 6.513829
15.462167 6.572483
15.541616 6.528824
15.637465 6.523929
15.733707 6.510498
15.678749 6.499463
15.639779 6.449304
15.581513 6.464086
15.665597 6.460089
15.748038 6.466494
15.760430 6.378017
15.779086 6.307759
15.688531 6.401426
15.724268 6.336567
15.684756 6.392903
15.660495 6.296501
15.641430 6.293865
15.726655 6.263438
15.777444 6.197348
15.725040 6.130003
15.628023 6.044116
15.722231 6.003883
15.694788 6.042037
15.763345 5.989401
15.785151 6.000696
15.792043 6.042627
15.724645 6.029423
15.669794 5.987174
15.722280 6.080816
15.679927 5.988938
15.660009 5.893922
15.586686 5.850425
15.565567 5.901383
15.628459 5.810346
15.701218 5.842039
15.726932 5.939882
15.694312 5.871898
15.772185 5.912697
15.853602 5.967383
15.849715 6.010535
15.879760 6.059399
15.960576 6.082379
15.954768 6.015790
15.977351 5.951956
15.909454 6.025037
15.976216 5.932186
15.944123 5.870297
15.963752 5.814246
15.993537 5.825274
16.041420 5.885952
15.954719 5.886614
16.049032 5.985801
16.059443 6.043388
16.114771 6.003399
16.065434 5.908814
16.137722 5.809828
16.135754 5.765590
16.229092 5.808012
16.188713 5.856720
16.092974 5.850239
16.084824 5.770693
16.002462 5.740290
15.923237 5.789696
15.827733 5.723355
15.902946 5.639119
15.892030 5.662230
15.821277 5.583039
15.898822 5.578142
15.920157 5.640967
15.937357 5.737884
15.931123 5.658937
15.907712 5.574484
15.933320 5.639704
15.901022 5.628699
15.935921 5.552831
15.864876 5.640748
15.873343 5.637393
15.881970 5.620825
15.881360 5.641406
15.924018 5.639439
16.022629 5.674774
15.964171 5.587663
15.987121 5.611180
16.050465 5.533490
16.013083 5.579093
15.984499 5.582752
16.016520 5.547417
15.950187 5.537537
16.028988 5.439810
16.088926 5.472007
16.167444 5.564934
16.244240 5.644620
16.287252 5.735811
16.252491 5.647048
16.227190 5.643095
16.128262 5.562053
16.199030 5.532749
16.162661 5.452561
16.097237 5.502133
16.129601 5.492741
16.079493 5.468985
16.057205 5.555483
16.108730 5.591960
16.020746 5.543982
15.994159 5.478116
16.080494 5.495486
16.019949 5.585186
16.068371 5.642649
15.981926 5.663368
15.967674 5.728268
16.016102 5.715453
16.051937 5.678557
15.952942 5.748723
15.865870 5.742202
15.785222 5.649898
15.805947 5.730639
15.768422 5.796238
15.838944 5.786916
15.910388 5.840111
15.839326 5.909064
15.843874 5.932947
15.875953 5.909449
15.974405 5.821062
15.975368 5.900569
15.945220 5.841258
15.959066 5.940161
15.943571 5.848719
15.954897 5.900625
15.991948 5.948017
15.910148 5.940113
15.819098 5.988518
15.894257 6.020591
15.884115 6.071306
15.844226 6.152946
15.829517 6.082153
15.862369 5.998203
15.852459 6.094304
15.895869 6.104455
15.932676 6.025587
15.857163 5.967504
15.857701 6.059010
15.810912 6.099215
15.749042 6.197639
15.700004 6.098089
15.706596 6.032381
15.661405 6.106294
15.567629 6.124364
15.576755 6.081147
15.546442 6.025327
15.598228 6.090889
15.685169 6.027872
15.669230 6.120566
15.615286 6.093579
15.570905 6.139596
15.577772 6.219702
15.670233 6.255189
15.623486 6.205320
15.712301 6.127993
15.731458 6.053865
15.697201 6.003361
15.740644 5.955907
15.741537 5.917690
15.754072 5.825693
15.772610 5.893001
15.695271 5.936258
15.668302 5.978435
15.711381 5.952472
15.616446 5.890769
15.678273 5.880514
15.637518 5.910109
15.566007 5.965174
15.635861 5.968095
15.634048 5.976346
15.563893 6.020383
15.640439 5.957325
15.597045 5.922159
15.588368 5.859432
15.490037 5.820713
15.426913 5.884127
15.492551 5.937877
15.432399 5.982760
15.480798 5.915614
15.404627 5.929402
15.426128 5.975694
15.519348 6.022989
15.476166 5.975381
15.461799 5.958940
15.474265 5.917047
15.389789 5.965182
15.328833 5.878515
15.369422 5.920577
15.306150 5.948797
15.234347 5.945234
15.153536 6.008118
15.239551 6.075217
15.229211 6.173181
15.157074 6.135813
15.169102 6.212716
15.122360 6.280376
15.187186 6.305930
15.128523 6.317728
15.140996 6.290900
15.088347 6.232293
15.129404 6.311489
15.166641 6.348720
15.229979 6.355535
15.239611 6.452683
15.309468 6.546767
15.313628 6.486392
15.308538 6.395041
15.293405 6.457720
15.246256 6.518769
15.313659 6.510509
15.411252 6.549578
15.502745 6.585354
15.460556 6.593814
15.495776 6.612504
15.442579 6.550205
15.529943 6.550799
15.453848 6.587983
15.477558 6.600619
15.508156 6.500902
15.426159 6.581623
15.496916 6.517867
15.532740 6.577612
15.535150 6.631506
15.561480 6.563760
15.641927 6.594713
15.632503 6.512995
15.728080 6.434196
15.738225 6.507764
15.792195 6.562578
15.778418 6.652938
15.757691 6.705398
15.784143 6.723351
15.735503 6.695081
15.741160 6.671591
15.768520 6.667402
15.840404 6.586765
15.904274 6.545609
15.954453 6.446889
15.872043 6.451198
15.871842 6.544500
15.875050 6.611422
15.807571 6.530022
15.825233 6.451057
15.898032 6.402734
15.950017 6.453583
15.982112 6.379469
15.952670 6.297259
16.024557 6.241257
15.960553 6.217165
16.032362 6.290698
16.054726 6.201545
16.144547 6.265425
16.190845 6.261157
16.211750 6.359808
16.295473 6.318811
16.393030 6.248492
16.454111 6.275996
16.416891 6.321056
16.475004 6.252146
16.457247 6.188608
16.413494 6.141136
16.452255 6.112579
16.519382 6.088530
16.597488 6.180756
16.519445 6.082399
16.452267 6.053894
16.503010 6.101541
16.537628 6.070039
16.488804 6.142524
16.578882 6.160848
16.577562 6.200782
16.525856 6.122335
16.502489 6.141166
16.554358 6.085424
16.546362 6.106051
16.552542 6.074522
16.457138 6.146889
16.534863 6.076874
16.535311 6.156413
16.438177 6.214859
16.475266 6.162377
16.517166 6.178505
16.540895 6.089501
16.514198 6.164950
16.471737 6.120283
16.490028 6.108495
16.391703 6.146695
16.468649 6.135802
16.525427 6.185693
16.503983 6.189431
16.504074 6.283082
16.447222 6.249302
16.381571 6.208292
16.428665 6.127082
16.371778 6.062847
16.354864 6.092927
16.326305 6.033620
16.228893 6.014874
16.307573 6.007099
16.359491 5.964372
16.302280 5.925530
16.358366 5.873541
16.445242 5.831189
16.485332 5.846087
16.516792 5.777606
16.450079 5.750949
16.410299 5.816863
16.450647 5.749477
16.458372 5.818125
16.512585 5.751587
16.586863 5.783614
16.591450 5.858868
16.607218 5.933513
16.551399 6.018862
16.485708 6.106317
16.507524 6.025518
16.531376 5.978339
16.611107 5.982358
16.532354 6.068651
16.468466 6.028307
16.556311 5.934119
16.479530 5.891403
16.574621 5.845295
16.499729 5.836668
16.567461 5.914567
16.495270 5.841551
16.551989 5.939823
16.641968 5.991361
16.685524 5.905807
16.680809 5.901436
16.646755 5.869486
16.650980 5.883437
16.634064 5.977455
16.718344 5.999523
16.712261 5.975513
16.751598 6.011922
16.660221 5.954630
16.594603 5.877633
16.510818 5.796347
16.572517 5.727127
16.518171 5.663821
16.595865 5.726236
16.673738 5.737841
16.652622 5.762004
16.722878 5.693313
16.758780 5.684049
16.724455 5.655301
16.654209 5.726574
16.679298 5.714465
16.656176 5.756603
16.730640 5.717441
16.688036 5.775208
16.661060 5.865629
16.717417 5.788577
16.771360 5.746572
16.866594 5.828693
16.857784 5.839761
16.827726 5.787590
16.784927 5.886201
16.709637 5.819780
16.782867 5.897880
16.741474 5.801004
16.743650 5.729966
16.683247 5.724582
16.643709 5.798183
16.707020 5.746452
16.714468 5.841248
16.675470 5.762443
16.704603 5.678914
16.729628 5.754269
16.742979 5.742822
16.837322 5.752968
16.783676 5.667627
16.719202 5.579713
16.791407 5.620584
16.873650 5.522748
16.879728 5.490314
16.798937 5.402551
16.844090 5.305188
16.929216 5.332402
16.891842 5.337512
16.962568 5.414847
16.883076 5.453806
16.868441 5.500951
16.964544 5.426973
17.053324 5.427071
16.999218 5.340051
16.953592 5.282941
16.987839 5.361228
17.068226 5.391250
16.973692 5.430373
16.983894 5.450349
16.974781 5.515311
16.882191 5.424889
16.951336 5.467160
16.863953 5.407144
16.957747 5.393494
16.957283 5.293800
16.930695 5.372778
16.983171 5.407644
16.988020 5.501886
16.941759 5.557625
16.918375 5.470651
16.991184 5.388865
17.074936 5.345655
16.989832 5.401327
17.054863 5.342885
17.017914 5.442223
16.939938 5.399046
16.957842 5.405802
16.959457 5.343234
16.929253 5.286780
16.975451 5.373813
16.922892 5.333385
16.848265 5.236475
16.761740 5.287220
16.697569 5.386633
16.710939 5.360490
16.787733 5.423264
16.846375 5.497662
16.807676 5.520015
16.778368 5.592110
16.858854 5.683805
16.955070 5.621955
16.920124 5.629544
16.872540 5.637155
16.802641 5.715466
16.723600 5.692194
16.718243 5.705497
16.816797 5.801422
16.864771 5.822640
16.825075 5.736674
16.887581 5.830172
16.805605 5.766903
16.727442 5.771474
16.814842 5.733612
16.845606 5.677151
16.768444 5.593564
16.695528 5.494890
16.654526 5.576627
16.738911 5.542425
16.672010 5.457926
16.705345 5.552703
16.712709 5.626582
16.619221 5.684040
16.539824 5.732837
16.500889 5.688457
16.406786 5.783238
16.465860 5.880132
16.455709 5.874648
16.480026 5.955331
16.443617 5.960606
16.456184 5.959852
16.441479 6.048501
16.521723 6.052493
16.621048 5.975573
16.604275 5.907151
16.662100 5.904014
16.613218 5.995393
16.652830 5.958751
16.558105 5.959693
16.621256 5.923044
16.640224 5.906602
16.622311 5.995440
16.703360 5.949527
16.741907 5.917476
16.823828 5.881124
16.826029 5.968741
16.889170 5.995552
16.886822 5.898511
16.839603 5.992965
16.894241 6.024265
16.983707 5.971408
16.961481 5.943519
16.919329 5.989802
16.878065 6.089334
16.811712 6.084190
16.911558 6.072195
16.835875 6.134631
16.890362 6.219399
16.967680 6.256323
16.951113 6.289053
16.881340 6.367332
16.972404 6.460529
16.918194 6.513993
16.989319 6.603853
17.006531 6.613475
17.059591 6.661687
17.130629 6.583704
17.158463 6.538710
17.112947 6.630813
17.165699 6.611425
17.178143 6.703608
17.085779 6.699607
17.182676 6.717511
17.086212 6.805017
17.028446 6.737238
16.965727 6.768875
16.905842 6.727194
16.851589 6.804486
16.865650 6.814866
16.777378 6.722892
16.742840 6.779338
16.741957 6.722130
16.756351 6.776846
16.746611 6.788400
16.690470 6.734994
16.655785 6.789700
16.697027 6.745647
16.622948 6.660233
16.597780 6.585610
16.568708 6.499217
16.635084 6.499653
16.692497 6.510141
16.642151 6.440817
16.660843 6.436385
16.639582 6.414899
16.628235 6.489177
16.536589 6.531355
16.504793 6.594785
16.554480 6.557372
16.476540 6.616913
16.380661 6.628109
16.463949 6.594497
16.400911 6.512040
16.389532 6.507495
16.464964 6.572931
16.385643 6.495874
16.480156 6.437987
16.399672 6.362020
16.469995 6.332261
16.444349 6.300948
16.523872 6.366411
16.489651 6.436736
16.556820 6.349277
16.640852 6.427052
16.697048 6.408578
16.623648 6.488395
16.648830 6.393748
16.588699 6.339924
16.545134 6.349356
16.617275 6.359312
16.710352 6.442914
16.724356 6.444589
16.673792 6.403405
16.693420 6.311280
16.650833 6.329512
16.742861 6.239226
16.675365 6.301791
16.739676 6.336681
16.799353 6.289892
16.702602 6.229932
16.634277 6.177258
16.634140 6.237632
16.557171 6.292266
16.477215 6.287476
16.576267 6.333919
16.528429 6.336669
16.489895 6.371589
16.437134 6.332941
16.467329 6.278226
16.527128 6.240740
16.511557 6.147799
16.519646 6.139477
16.494171 6.220921
16.568651 6.320696
16.501598 6.280827
16.583078 6.356440
16.542233 6.376750
16.474081 6.321126
16.570780 6.321698
16.575832 6.289219
16.511454 6.369102
16.523718 6.456561
16.581301 6.500412
16.633360 6.469390
16.576721 6.468911
16.499577 6.414517
16.510935 6.499164
16.570311 6.581787
16.645847 6.601033
16.630184 6.679518
16.575478 6.713610
16.520477 6.736402
16.575275 6.701447
16.668869 6.604620
16.611654 6.554846
16.554264 6.457058
